Variables="x""dx"
Zone t="         0"
 -1.581024528007529e+00   1.631709040607179e-01
 -1.417853623946811e+00   1.383766802820243e-01
 -1.279476943664786e+00   1.256444856740748e-01
 -1.153832457990712e+00   9.653584863201004e-02
 -1.057296609358702e+00   6.135067384215920e-02
 -9.959459355165423e-01   4.905931266893915e-02
 -9.468866228476032e-01   3.241466716878949e-02
 -9.144719556788137e-01   4.219568693980991e-02
 -8.722762687390038e-01   2.687266911494635e-02
 -8.454035996240574e-01   4.847263830494974e-02
 -7.969309613191077e-01   6.664301271588813e-02
 -7.302879486032195e-01   1.570604948258374e-01
 -5.732274537773822e-01   2.342898644362228e-01
 -3.389375893411594e-01   2.523734203037948e-01
 -8.656416903736452e-02   1.966514706888774e-01
  1.100873016515129e-01   1.840843268455987e-01
  2.941716284971116e-01   2.989865542629099e-01
  5.931581827600215e-01   2.579845395203962e-01
  8.511427222804178e-01   1.190772050524390e-01
  9.702199273328568e-01   1.221122359150516e-01
  1.092332163247908e+00   8.210822422462227e-02
  1.174440387472531e+00   7.005521299699824e-02
  1.244495600469529e+00   8.188605889447320e-02
  1.326381659364002e+00   2.068509655556983e-02
  1.347066755919572e+00   6.439239728132917e-02
  1.411459153200901e+00   1.262615971965151e-01
  1.537720750397416e+00   2.361352066749267e-01
  1.773855957072343e+00   1.335510130296100e-01
  1.907406970101953e+00   1.132163290262755e-02
  1.918728603004580e+00   8.127139699541952e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        22"
i=  33
 -2.000000000000000e+00   2.420052985037204e-01
 -1.757994701496280e+00   1.925491073654013e-01
 -1.565445594130878e+00   1.647244165580166e-01
 -1.400721177572862e+00   1.352620310994723e-01
 -1.265459146473389e+00   1.201487541390982e-01
 -1.145310392334291e+00   8.795005420144775e-02
 -1.057360338132843e+00   6.152615750051793e-02
 -9.958341806323254e-01   4.826239645382713e-02
 -9.475717841784983e-01   3.290626918583706e-02
 -9.146655149926612e-01   4.168965770949873e-02
 -8.729758572831625e-01   2.746493335920275e-02
 -8.455109239239598e-01   4.789533209007002e-02
 -7.976155918338897e-01   6.712647061481425e-02
 -7.304891212190755e-01   1.561914639704720e-01
 -5.742976572486035e-01   2.348020582742110e-01
 -3.394955989743925e-01   2.526317605480011e-01
 -8.686383842639145e-02   1.972825140710984e-01
  1.104186756447070e-01   1.847508815191211e-01
  2.951695571638281e-01   2.994853168164190e-01
  5.946548739802471e-01   2.573584634243824e-01
  8.520133374046295e-01   1.183587828945731e-01
  9.703721202992026e-01   1.333574181022543e-01
  1.103729538401457e+00   9.491888985453101e-02
  1.198648428255988e+00   8.082481456586210e-02
  1.279473242821850e+00   5.929231796318479e-02
  1.338765560785035e+00   1.943076980799496e-02
  1.358196330593030e+00   6.379050409835951e-02
  1.421986834691389e+00   1.203620420712530e-01
  1.542348876762642e+00   2.262741669348340e-01
  1.768623043697476e+00   1.301408333991101e-01
  1.898763877096586e+00   1.411694371180938e-02
  1.912880820808396e+00   8.711917919160417e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        23"
i=  33
 -2.000000000000000e+00   2.397557177888481e-01
 -1.760244282211152e+00   1.909405940917384e-01
 -1.569303688119414e+00   1.640378009396839e-01
 -1.405265887179730e+00   1.361221506123627e-01
 -1.269143736567367e+00   1.214652018625906e-01
 -1.147678534704776e+00   9.002427421053261e-02
 -1.057654260494244e+00   6.176672013648510e-02
 -9.958875403577587e-01   4.868573520978003e-02
 -9.472018051479787e-01   3.271975562932727e-02
 -9.144820495186514e-01   4.187522601972660e-02
 -8.726068234989248e-01   2.721291456794561e-02
 -8.453939089309792e-01   4.809969843494810e-02
 -7.972942104960311e-01   6.691146693153627e-02
 -7.303827435644948e-01   1.565449743249057e-01
 -5.738377692395892e-01   2.345869765341881e-01
 -3.392507927054010e-01   2.525077029635199e-01
 -8.674308974188116e-02   1.970340547035997e-01
  1.102909649617185e-01   1.845097909911703e-01
  2.948007559528888e-01   2.993278249620207e-01
  5.941285809149095e-01   2.576043159073356e-01
  8.517328968222451e-01   1.185806836158988e-01
  9.703135804381439e-01   1.294261896884928e-01
  1.099739770126637e+00   9.108729424859563e-02
  1.190827064375232e+00   7.774332832080422e-02
  1.268570392696037e+00   6.429910680578921e-02
  1.332869499501826e+00   1.987318926942150e-02
  1.352742688771247e+00   6.468818239621599e-02
  1.417430871167463e+00   1.223382271825026e-01
  1.539769098349966e+00   2.287668298232224e-01
  1.768535928173188e+00   1.312437872038394e-01
  1.899779715377028e+00   1.401916145460280e-02
  1.913798876831631e+00   8.620112316836948e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        24"
i=  33
 -2.000000000000000e+00   2.378046642398610e-01
 -1.762195335760139e+00   1.902608947763627e-01
 -1.571934440983776e+00   1.639502666655952e-01
 -1.407984174318181e+00   1.367583451091989e-01
 -1.271225829208982e+00   1.225882739596931e-01
 -1.148637555249289e+00   9.157032077601301e-02
 -1.057067234473276e+00   6.119271985909092e-02
 -9.958745146141852e-01   4.867391559746670e-02
 -9.472005990167185e-01   3.274369901924268e-02
 -9.144568999974758e-01   4.186327828014336e-02
 -8.725936217173325e-01   2.721756416710241e-02
 -8.453760575502300e-01   4.806706698629626e-02
 -7.973089905639338e-01   6.691482957049177e-02
 -7.303941609934420e-01   1.565190231443467e-01
 -5.738751378490953e-01   2.346037247395039e-01
 -3.392714131095914e-01   2.525207733722188e-01
 -8.675063973737263e-02   1.970688921410548e-01
  1.103182524036822e-01   1.845883169423442e-01
  2.949065693460264e-01   2.994131947821373e-01
  5.943197641281638e-01   2.575589989236529e-01
  8.518787630518166e-01   1.184900439165534e-01
  9.703688069683700e-01   1.247883684643392e-01
  1.095157175432709e+00   8.709842376229182e-02
  1.182255599195001e+00   7.458352766839038e-02
  1.256839126863391e+00   7.100684203029162e-02
  1.327845968893683e+00   2.137519346348782e-02
  1.349221162357171e+00   6.565222877119137e-02
  1.414873391128362e+00   1.242884268347848e-01
  1.539161817963147e+00   2.310847706005985e-01
  1.770246588563746e+00   1.319744527064146e-01
  1.902221041270160e+00   1.315941918886221e-02
  1.915380460459022e+00   8.461953954097767e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        25"
i=  33
 -2.000000000000000e+00   2.378046642398610e-01
 -1.762195335760139e+00   1.902608947763627e-01
 -1.571934440983776e+00   1.639502666655952e-01
 -1.407984174318181e+00   1.367583451091989e-01
 -1.271225829208982e+00   1.225882739596931e-01
 -1.148637555249289e+00   9.157032077601301e-02
 -1.057067234473276e+00   6.119271985909092e-02
 -9.958745146141852e-01   4.867391559746670e-02
 -9.472005990167185e-01   3.274369901924268e-02
 -9.144568999974758e-01   4.186327828014336e-02
 -8.725936217173325e-01   2.721756416710241e-02
 -8.453760575502300e-01   4.806706698629626e-02
 -7.973089905639338e-01   6.691482957049177e-02
 -7.303941609934420e-01   1.565190231443467e-01
 -5.738751378490953e-01   2.346037247395039e-01
 -3.392714131095914e-01   2.525207733722188e-01
 -8.675063973737263e-02   1.970688921410548e-01
  1.103182524036822e-01   1.845883169423442e-01
  2.949065693460264e-01   2.994131947821373e-01
  5.943197641281638e-01   2.575589989236529e-01
  8.518787630518166e-01   1.184900439165534e-01
  9.703688069683700e-01   1.247883684643392e-01
  1.095157175432709e+00   8.709842376229182e-02
  1.182255599195001e+00   7.458352766839038e-02
  1.256839126863391e+00   7.100684203029162e-02
  1.327845968893683e+00   2.137519346348782e-02
  1.349221162357171e+00   6.565222877119137e-02
  1.414873391128362e+00   1.242884268347848e-01
  1.539161817963147e+00   2.310847706005985e-01
  1.770246588563746e+00   1.319744527064146e-01
  1.902221041270160e+00   1.315941918886221e-02
  1.915380460459022e+00   8.461953954097767e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        25"
i=  33
 -2.000000000000000e+00   2.378046642398610e-01
 -1.762195335760139e+00   1.902608947763627e-01
 -1.571934440983776e+00   1.639502666655952e-01
 -1.407984174318181e+00   1.367583451091989e-01
 -1.271225829208982e+00   1.225882739596931e-01
 -1.148637555249289e+00   9.157032077601301e-02
 -1.057067234473276e+00   6.119271985909092e-02
 -9.958745146141852e-01   4.867391559746670e-02
 -9.472005990167185e-01   3.274369901924268e-02
 -9.144568999974758e-01   4.186327828014336e-02
 -8.725936217173325e-01   2.721756416710241e-02
 -8.453760575502300e-01   4.806706698629626e-02
 -7.973089905639338e-01   6.691482957049177e-02
 -7.303941609934420e-01   1.565190231443467e-01
 -5.738751378490953e-01   2.346037247395039e-01
 -3.392714131095914e-01   2.525207733722188e-01
 -8.675063973737263e-02   1.970688921410548e-01
  1.103182524036822e-01   1.845883169423442e-01
  2.949065693460264e-01   2.994131947821373e-01
  5.943197641281638e-01   2.575589989236529e-01
  8.518787630518166e-01   1.184900439165534e-01
  9.703688069683700e-01   1.247883684643392e-01
  1.095157175432709e+00   8.709842376229182e-02
  1.182255599195001e+00   7.458352766839038e-02
  1.256839126863391e+00   7.100684203029162e-02
  1.327845968893683e+00   2.137519346348782e-02
  1.349221162357171e+00   6.565222877119137e-02
  1.414873391128362e+00   1.242884268347848e-01
  1.539161817963147e+00   2.310847706005985e-01
  1.770246588563746e+00   1.319744527064146e-01
  1.902221041270160e+00   1.315941918886221e-02
  1.915380460459022e+00   8.461953954097767e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   2.378046642398610e-01
 -1.762195335760139e+00   1.902608947763627e-01
 -1.571934440983776e+00   1.639502666655952e-01
 -1.407984174318181e+00   1.367583451091989e-01
 -1.271225829208982e+00   1.225882739596931e-01
 -1.148637555249289e+00   9.157032077601301e-02
 -1.057067234473276e+00   6.119271985909092e-02
 -9.958745146141852e-01   4.867391559746670e-02
 -9.472005990167185e-01   3.274369901924268e-02
 -9.144568999974758e-01   4.186327828014336e-02
 -8.725936217173325e-01   2.721756416710241e-02
 -8.453760575502300e-01   4.806706698629626e-02
 -7.973089905639338e-01   6.691482957049177e-02
 -7.303941609934420e-01   1.565190231443467e-01
 -5.738751378490953e-01   2.346037247395039e-01
 -3.392714131095914e-01   2.525207733722188e-01
 -8.675063973737263e-02   1.970688921410548e-01
  1.103182524036822e-01   1.845883169423442e-01
  2.949065693460264e-01   2.994131947821373e-01
  5.943197641281638e-01   2.575589989236529e-01
  8.518787630518166e-01   1.184900439165534e-01
  9.703688069683700e-01   1.247883684643392e-01
  1.095157175432709e+00   8.709842376229182e-02
  1.182255599195001e+00   7.458352766839038e-02
  1.256839126863391e+00   7.100684203029162e-02
  1.327845968893683e+00   2.137519346348782e-02
  1.349221162357171e+00   6.565222877119137e-02
  1.414873391128362e+00   1.242884268347848e-01
  1.539161817963147e+00   2.310847706005985e-01
  1.770246588563746e+00   1.319744527064146e-01
  1.902221041270160e+00   1.315941918886221e-02
  1.915380460459022e+00   8.461953954097767e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   2.378046642398610e-01
 -1.762195335760139e+00   1.902608947763627e-01
 -1.571934440983776e+00   1.639502666655952e-01
 -1.407984174318181e+00   1.367583451091989e-01
 -1.271225829208982e+00   1.225882739596931e-01
 -1.148637555249289e+00   9.157032077601301e-02
 -1.057067234473276e+00   6.119271985909092e-02
 -9.958745146141852e-01   4.867391559746670e-02
 -9.472005990167185e-01   3.274369901924268e-02
 -9.144568999974758e-01   4.186327828014336e-02
 -8.725936217173325e-01   2.721756416710241e-02
 -8.453760575502300e-01   4.806706698629626e-02
 -7.973089905639338e-01   6.691482957049177e-02
 -7.303941609934420e-01   1.565190231443467e-01
 -5.738751378490953e-01   2.346037247395039e-01
 -3.392714131095914e-01   2.525207733722188e-01
 -8.675063973737263e-02   1.970688921410548e-01
  1.103182524036822e-01   1.845883169423442e-01
  2.949065693460264e-01   2.994131947821373e-01
  5.943197641281638e-01   2.575589989236529e-01
  8.518787630518166e-01   1.184900439165534e-01
  9.703688069683700e-01   1.247883684643392e-01
  1.095157175432709e+00   8.709842376229182e-02
  1.182255599195001e+00   7.458352766839038e-02
  1.256839126863391e+00   7.100684203029162e-02
  1.327845968893683e+00   2.137519346348782e-02
  1.349221162357171e+00   6.565222877119137e-02
  1.414873391128362e+00   1.242884268347848e-01
  1.539161817963147e+00   2.310847706005985e-01
  1.770246588563746e+00   1.319744527064146e-01
  1.902221041270160e+00   1.315941918886221e-02
  1.915380460459022e+00   8.461953954097767e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   2.378045582563788e-01
 -1.762195441743621e+00   1.902608099820169e-01
 -1.571934631761604e+00   1.639501935972765e-01
 -1.407984438164328e+00   1.367582841596777e-01
 -1.271226154004650e+00   1.225882193254371e-01
 -1.148637934679213e+00   9.157027996572809e-02
 -1.057067654713485e+00   6.119269258738491e-02
 -9.958749621261000e-01   4.867389390509724e-02
 -9.472010682210028e-01   3.274368442659314e-02
 -9.144573837944097e-01   4.186325962311477e-02
 -8.725941241712949e-01   2.721755203732168e-02
 -8.453765721339732e-01   4.806704556438379e-02
 -7.973095265695894e-01   6.691479974857750e-02
 -7.303947268210119e-01   1.565189533879567e-01
 -5.738757734330552e-01   2.346036201826056e-01
 -3.392721532504496e-01   2.525206608301147e-01
 -8.675149242033486e-02   1.970688043125458e-01
  1.103173118922109e-01   1.845882669867945e-01
  2.949055788790055e-01   2.994131688152953e-01
  5.943187476943008e-01   2.575589954544444e-01
  8.518777431487452e-01   1.184900651942735e-01
  9.703678083430187e-01   1.247884057047735e-01
  1.095156214047792e+00   8.709847653366798e-02
  1.182254690581460e+00   7.458359438881135e-02
  1.256838284970272e+00   7.100692105662509e-02
  1.327845206026897e+00   2.137528335091199e-02
  1.349220489377809e+00   6.565232744217298e-02
  1.414872816819982e+00   1.242885327811929e-01
  1.539161349601174e+00   2.310848822962679e-01
  1.770246231897442e+00   1.319745690468510e-01
  1.902220800944293e+00   1.315953861318242e-02
  1.915380339557476e+00   8.461966044252422e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  33
 -2.000000000000000e+00   2.378048045579693e-01
 -1.762195195442031e+00   1.902613398648125e-01
 -1.571933855577218e+00   1.639508393941516e-01
 -1.407983016183067e+00   1.367590233228053e-01
 -1.271223992860261e+00   1.225889375377476e-01
 -1.148635055322514e+00   9.157106014244487e-02
 -1.057063995180069e+00   6.119350145326363e-02
 -9.958704937268053e-01   4.867458460914342e-02
 -9.471959091176618e-01   3.274427301515259e-02
 -9.144516361025092e-01   4.186359061593259e-02
 -8.725880454865766e-01   2.721783354029039e-02
 -8.453702119462863e-01   4.806700033979883e-02
 -7.973032116064874e-01   6.691447218850333e-02
 -7.303887394179841e-01   1.565177595233340e-01
 -5.738709798946501e-01   2.346016804138618e-01
 -3.392692994807883e-01   2.525186137351092e-01
 -8.675068574567912e-02   1.970671053857038e-01
  1.103164196400247e-01   1.845870300528140e-01
  2.949034496928387e-01   2.994123396596629e-01
  5.943157893525015e-01   2.575583940010325e-01
  8.518741833535340e-01   1.184898647434330e-01
  9.703640480969671e-01   1.247883092884294e-01
  1.095152357385397e+00   8.709851563763271e-02
  1.182250873023029e+00   7.458375234616033e-02
  1.256834625369190e+00   7.100718224971581e-02
  1.327841807618905e+00   2.137563796241015e-02
  1.349217445581316e+00   6.565274109410324e-02
  1.414870186675419e+00   1.242889942623449e-01
  1.539159180937764e+00   2.310853792011991e-01
  1.770244560138963e+00   1.319751055107801e-01
  1.902219665649743e+00   1.316010104114351e-02
  1.915379766690886e+00   8.462023330911372e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  33
 -2.000000000000000e+00   2.378098760409542e-01
 -1.762190123959046e+00   1.902665879369703e-01
 -1.571923536022076e+00   1.639558313490008e-01
 -1.407967704673075e+00   1.367635199458113e-01
 -1.271204184727263e+00   1.225925807464179e-01
 -1.148611603980846e+00   9.157376350352653e-02
 -1.057037840477319e+00   6.119504632931361e-02
 -9.958427941480055e-01   4.867452936980499e-02
 -9.471682647782005e-01   3.274274378235975e-02
 -9.144255209958407e-01   4.186077260823828e-02
